2016-07-26 17:16:00,6.6700
2016-07-26 17:18:00,6.6100
2016-07-26 17:20:00,6.6900
2016-07-26 17:22:00,6.6900
2016-07-26 17:24:00,6.5000
2016-07-26 17:26:00,6.4500
2016-07-26 17:28:00,6.2700
2016-07-26 17:30:00,6.2200
2016-07-26 17:32:00,6.9000
2016-07-26 17:34:00,5.9100
2016-07-26 17:36:00,5.8300
2016-07-26 17:38:00,5.7600
2016-07-26 17:40:00,5.5600
2016-07-26 17:42:00,5.5800
2016-07-26 17:44:00,5.6400
2016-07-26 17:46:00,5.6500
2016-07-26 17:48:00,5.8100
2016-07-26 17:50:00,5.9000
2016-07-26 17:52:00,5.8500
2016-07-26 17:54:00,5.8200
2016-07-26 17:56:00,5.8200
2016-07-26 17:58:00,5.8200
2016-07-26 18:00:00,5.7900
2016-07-26 18:02:00,5.8900
2016-07-26 18:04:00,6.7000
2016-07-26 18:06:00,5.9500
2016-07-26 18:08:00,5.6800
2016-07-26 18:10:00,5.5900
2016-07-26 18:12:00,5.5600
2016-07-26 18:14:00,5.5000
2016-07-26 18:16:00,5.5200
2016-07-26 18:18:00,5.5200
2016-07-26 18:20:00,5.5000
2016-07-26 18:22:00,5.4300
2016-07-26 18:24:00,5.3000
2016-07-26 18:26:00,5.1900
2016-07-26 18:28:00,5.4000
2016-07-26 18:30:00,5.2000
2016-07-26 18:32:00,5.2900
2016-07-26 18:34:00,5.4300
2016-07-26 18:36:00,5.4200
2016-07-26 18:38:00,5.3200
2016-07-26 18:40:00,5.2300
2016-07-26 18:42:00,5.3200
2016-07-26 18:44:00,5.2000
2016-07-26 18:46:00,5.1700
2016-07-26 18:48:00,5.3000
2016-07-26 18:50:00,4.9600
2016-07-26 18:52:00,4.8200
2016-07-26 18:54:00,4.7400
2016-07-26 18:56:00,4.6800
2016-07-26 18:58:00,4.7400
2016-07-26 19:00:00,4.8300
2016-07-26 19:02:00,4.7800
2016-07-26 19:04:00,4.7800
2016-07-26 19:06:00,4.7500
2016-07-26 19:08:00,4.7700
2016-07-26 19:10:00,4.8000
2016-07-26 19:12:00,4.7700
2016-07-26 19:14:00,4.7500
2016-07-26 19:16:00,4.6500
2016-07-26 19:18:00,4.6500
2016-07-26 19:20:00,4.7300
2016-07-26 19:22:00,4.7500
2016-07-26 19:24:00,4.7700
2016-07-26 19:26:00,4.7700
2016-07-26 19:28:00,4.8400
2016-07-26 19:30:00,4.8900
2016-07-26 19:32:00,4.7400
2016-07-26 19:34:00,4.7400
2016-07-26 19:36:00,4.8300
2016-07-26 19:38:00,4.7500
2016-07-26 19:40:00,4.6900
2016-07-26 19:42:00,4.6800
2016-07-26 19:44:00,4.5800
2016-07-26 19:46:00,4.5200
2016-07-26 19:48:00,4.5800
2016-07-26 19:50:00,4.6100
2016-07-26 19:52:00,4.5700
2016-07-26 19:54:00,4.4700
2016-07-26 19:56:00,4.3400
2016-07-26 19:58:00,4.3400
2016-07-26 20:00:00,4.5800
2016-07-26 20:02:00,4.6500
2016-07-26 20:04:00,4.7700
2016-07-26 20:06:00,4.8700
2016-07-26 20:08:00,4.8800
2016-07-26 20:10:00,4.9200
2016-07-26 20:12:00,4.9900
2016-07-26 20:14:00,5.8000
2016-07-26 20:16:00,5.1400
2016-07-26 20:18:00,5.1600
2016-07-26 20:20:00,5.5000
2016-07-26 20:22:00,4.8400
2016-07-26 20:24:00,4.7600
2016-07-26 20:26:00,4.7500
2016-07-26 20:28:00,4.7400
2016-07-26 20:30:00,4.7300
2016-07-26 20:32:00,4.7600
2016-07-26 20:34:00,4.7500
2016-07-26 20:36:00,4.6800
2016-07-26 20:38:00,4.6200
2016-07-26 20:40:00,4.6100
2016-07-26 20:42:00,4.6500
2016-07-26 20:44:00,4.7000
2016-07-26 20:46:00,4.9400
2016-07-26 20:48:00,5.7000
2016-07-26 20:50:00,5.1400
2016-07-26 20:52:00,5.2200
2016-07-26 20:54:00,5.2000
2016-07-26 20:56:00,5.2100
2016-07-26 20:58:00,5.1800
2016-07-26 21:00:00,5.1700
2016-07-26 21:02:00,5.1800
2016-07-26 21:04:00,5.1800
2016-07-26 21:06:00,5.1800
2016-07-26 21:08:00,5.1800
2016-07-26 21:10:00,5.1900
2016-07-26 21:12:00,5.2000
2016-07-26 21:14:00,5.2500
2016-07-26 21:16:00,5.2400
2016-07-26 21:18:00,5.2400
2016-07-26 21:20:00,5.2700
2016-07-26 21:22:00,5.3200
2016-07-26 21:24:00,5.2600
2016-07-26 21:26:00,5.1300
2016-07-26 21:28:00,5.2100
2016-07-26 21:30:00,5.2600
2016-07-26 21:32:00,5.1100
2016-07-26 21:34:00,5.2000
2016-07-26 21:36:00,4.9800
2016-07-26 21:38:00,5.9000
2016-07-26 21:40:00,5.1200
2016-07-26 21:42:00,5.1900
2016-07-26 21:44:00,5.2800
2016-07-26 21:46:00,5.2900
2016-07-26 21:48:00,5.3300
2016-07-26 21:50:00,5.3400
2016-07-26 21:52:00,5.1700
2016-07-26 21:54:00,4.8400
2016-07-26 21:56:00,4.8200
2016-07-26 21:58:00,4.8300
2016-07-26 22:00:00,4.9600
2016-07-26 22:02:00,5.2600
2016-07-26 22:04:00,5.2600
2016-07-26 22:06:00,5.3500
2016-07-26 22:08:00,5.4000
2016-07-26 22:10:00,5.4300
2016-07-26 22:12:00,5.4700
2016-07-26 22:14:00,5.4900
2016-07-26 22:16:00,5.4900
2016-07-26 22:18:00,5.5000
2016-07-26 22:20:00,5.5300
2016-07-26 22:22:00,5.5300
2016-07-26 22:24:00,5.5300
2016-07-26 22:26:00,5.5800
2016-07-26 22:28:00,5.6200
2016-07-26 22:30:00,5.6400
2016-07-26 22:32:00,5.6400
2016-07-26 22:34:00,5.6300
2016-07-26 22:36:00,5.6300
2016-07-26 22:38:00,5.6600
2016-07-26 22:40:00,5.6600
2016-07-26 22:42:00,5.6800
2016-07-26 22:44:00,5.6800
2016-07-26 22:46:00,5.7200
2016-07-26 22:48:00,5.7500
2016-07-26 22:50:00,5.7600
2016-07-26 22:52:00,5.7300
2016-07-26 22:54:00,5.7300
2016-07-26 22:56:00,5.7100
2016-07-26 22:58:00,5.7600
2016-07-26 23:00:00,5.7800
2016-07-26 23:02:00,5.7500
2016-07-26 23:04:00,5.7600
2016-07-26 23:06:00,5.7000
2016-07-26 23:08:00,5.6500
2016-07-26 23:10:00,5.6000
2016-07-26 23:12:00,5.4800
2016-07-26 23:14:00,5.3100
2016-07-26 23:16:00,5.4100
2016-07-26 23:18:00,5.5700
2016-07-26 23:20:00,5.5200
2016-07-26 23:22:00,5.4800
2016-07-26 23:24:00,5.4800
2016-07-26 23:26:00,5.3000
2016-07-26 23:28:00,5.6000
2016-07-26 23:30:00,5.9000
2016-07-26 23:32:00,4.8800
2016-07-26 23:34:00,4.6600
2016-07-26 23:36:00,4.5300
2016-07-26 23:38:00,4.4300
2016-07-26 23:40:00,4.4000
2016-07-26 23:42:00,4.3500
2016-07-26 23:44:00,4.3200
2016-07-26 23:46:00,4.3800
2016-07-26 23:48:00,4.3600
2016-07-26 23:50:00,4.3800
2016-07-26 23:52:00,4.3100
2016-07-26 23:54:00,4.2500
2016-07-26 23:56:00,4.2400
2016-07-26 23:58:00,4.4100
2016-07-27 00:00:00,4.4900
2016-07-27 00:02:00,4.3300
2016-07-27 00:04:00,4.1600
2016-07-27 00:06:00,4.1000
2016-07-27 00:08:00,4.3000
2016-07-27 00:10:00,3.9900
2016-07-27 00:12:00,3.9400
2016-07-27 00:14:00,3.9200
2016-07-27 00:16:00,3.9300
2016-07-27 00:18:00,3.9100
2016-07-27 00:20:00,3.9600
2016-07-27 00:22:00,3.9800
2016-07-27 00:24:00,3.9700
2016-07-27 00:26:00,4.2000
2016-07-27 00:28:00,4.8000
2016-07-27 00:30:00,4.2000
2016-07-27 00:32:00,4.1300
2016-07-27 00:34:00,4.2400
2016-07-27 00:36:00,4.3000
2016-07-27 00:38:00,4.5700
2016-07-27 00:40:00,4.9400
2016-07-27 00:42:00,5.2700
2016-07-27 00:44:00,5.9000
2016-07-27 00:46:00,4.8900
2016-07-27 00:48:00,4.8100
2016-07-27 00:50:00,4.7700
2016-07-27 00:52:00,4.7400
2016-07-27 00:54:00,4.7200
2016-07-27 00:56:00,4.7100
2016-07-27 00:58:00,4.7100
2016-07-27 01:00:00,4.7200
2016-07-27 01:02:00,4.7200
2016-07-27 01:04:00,4.7300
2016-07-27 01:06:00,4.7500
2016-07-27 01:08:00,4.7700
2016-07-27 01:10:00,4.7700
2016-07-27 01:12:00,4.7700
2016-07-27 01:14:00,4.8000
2016-07-27 01:16:00,4.8300
2016-07-27 01:18:00,4.8300
2016-07-27 01:20:00,4.8300
2016-07-27 01:22:00,4.8300
2016-07-27 01:24:00,4.8300
2016-07-27 01:26:00,4.8200
2016-07-27 01:28:00,4.8200
2016-07-27 01:30:00,4.8200
2016-07-27 01:32:00,4.8300
2016-07-27 01:34:00,4.8300
2016-07-27 01:36:00,4.8300
2016-07-27 01:38:00,4.8300
2016-07-27 01:40:00,4.8300
2016-07-27 01:42:00,4.8400
2016-07-27 01:44:00,4.8400
2016-07-27 01:46:00,4.8500
2016-07-27 01:48:00,4.8700
2016-07-27 01:50:00,4.9900
2016-07-27 01:52:00,5.5000
2016-07-27 01:54:00,5.6000
2016-07-27 01:56:00,5.4000
2016-07-27 01:58:00,5.6000
2016-07-27 02:00:00,5.7000
2016-07-27 02:02:00,5.3000
2016-07-27 02:04:00,4.9000
2016-07-27 02:06:00,4.8700
2016-07-27 02:08:00,4.9600
2016-07-27 02:10:00,4.9900
2016-07-27 02:12:00,5.2000
2016-07-27 02:14:00,5.2000
2016-07-27 02:16:00,5.4000
2016-07-27 02:18:00,5.5000
2016-07-27 02:20:00,5.5000
2016-07-27 02:22:00,5.5000
2016-07-27 02:24:00,5.4000
2016-07-27 02:26:00,5.4000
2016-07-27 02:28:00,5.3000
2016-07-27 02:30:00,5.3000
2016-07-27 02:32:00,5.3000
2016-07-27 02:34:00,5.3000
2016-07-27 02:36:00,5.3000
2016-07-27 02:38:00,5.4000
2016-07-27 02:40:00,5.4000
2016-07-27 02:42:00,5.4000
2016-07-27 02:44:00,5.3000
2016-07-27 02:46:00,5.2000
2016-07-27 02:48:00,5.3000
2016-07-27 02:50:00,5.3000
2016-07-27 02:52:00,5.3000
2016-07-27 02:54:00,5.3000
2016-07-27 02:56:00,5.3000
2016-07-27 02:58:00,5.4000
2016-07-27 03:00:00,5.4000
2016-07-27 03:02:00,5.3000
2016-07-27 03:04:00,5.3000
2016-07-27 03:06:00,5.3000
2016-07-27 03:08:00,5.5000
2016-07-27 03:10:00,4.9900
2016-07-27 03:12:00,4.8500
2016-07-27 03:14:00,4.8100
2016-07-27 03:16:00,4.7800
2016-07-27 03:18:00,4.7600
2016-07-27 03:20:00,4.7400
2016-07-27 03:22:00,4.7200
2016-07-27 03:24:00,4.7000
2016-07-27 03:26:00,4.6900
2016-07-27 03:28:00,4.5700
2016-07-27 03:30:00,4.4600
2016-07-27 03:32:00,4.5400
2016-07-27 03:34:00,4.6100
2016-07-27 03:36:00,4.6100
2016-07-27 03:38:00,4.6000
2016-07-27 03:40:00,4.4800
2016-07-27 03:42:00,4.4400
2016-07-27 03:44:00,4.5100
2016-07-27 03:46:00,4.6500
2016-07-27 03:48:00,4.7200
2016-07-27 03:50:00,4.7000
2016-07-27 03:52:00,4.6900
2016-07-27 03:54:00,4.6600
2016-07-27 03:56:00,4.7100
2016-07-27 03:58:00,4.6800
2016-07-27 04:00:00,4.6500
2016-07-27 04:02:00,4.6300
2016-07-27 04:04:00,4.6300
2016-07-27 04:06:00,4.6200
2016-07-27 04:08:00,4.6400
2016-07-27 04:10:00,4.7100
2016-07-27 04:12:00,4.7400
2016-07-27 04:14:00,4.7100
2016-07-27 04:16:00,4.7100
2016-07-27 04:18:00,4.7000
2016-07-27 04:20:00,4.7000
2016-07-27 04:22:00,4.6900
2016-07-27 04:24:00,4.7000
2016-07-27 04:26:00,4.7000
2016-07-27 04:28:00,4.6900
2016-07-27 04:30:00,4.6900
2016-07-27 04:32:00,4.6900
2016-07-27 04:34:00,4.7000
2016-07-27 04:36:00,4.7000
2016-07-27 04:38:00,4.7700
2016-07-27 04:40:00,4.8500
2016-07-27 04:42:00,4.8700
2016-07-27 04:44:00,4.8600
2016-07-27 04:46:00,4.8600
2016-07-27 04:48:00,4.9400
2016-07-27 04:50:00,4.9300
2016-07-27 04:52:00,4.8800
2016-07-27 04:54:00,4.8900
2016-07-27 04:56:00,4.9000
2016-07-27 04:58:00,4.9100
2016-07-27 05:00:00,4.9400
2016-07-27 05:02:00,4.9400
2016-07-27 05:04:00,4.7700
2016-07-27 05:06:00,4.7900
2016-07-27 05:08:00,4.8600
2016-07-27 05:10:00,4.8700
2016-07-27 05:12:00,4.8500
2016-07-27 05:14:00,4.7500
2016-07-27 05:16:00,4.7600
2016-07-27 05:18:00,4.8000
2016-07-27 05:20:00,4.7200
2016-07-27 05:22:00,4.7000
2016-07-27 05:24:00,4.7900
2016-07-27 05:26:00,4.8800
2016-07-27 05:28:00,4.9200
2016-07-27 05:30:00,4.9900
2016-07-27 05:32:00,5.2000
2016-07-27 05:34:00,4.9600
2016-07-27 05:36:00,4.9100
2016-07-27 05:38:00,4.9000
2016-07-27 05:40:00,4.9000
2016-07-27 05:42:00,4.8800
2016-07-27 05:44:00,4.8800
2016-07-27 05:46:00,4.9800
2016-07-27 05:48:00,4.9400
2016-07-27 05:50:00,4.8800
2016-07-27 05:52:00,4.8500
2016-07-27 05:54:00,4.8500
2016-07-27 05:56:00,4.8700
2016-07-27 05:58:00,4.8800
2016-07-27 06:00:00,4.9000
2016-07-27 06:02:00,4.9600
2016-07-27 06:04:00,5.5000
2016-07-27 06:06:00,5.3000
2016-07-27 06:08:00,5.0000
2016-07-27 06:10:00,4.9500
2016-07-27 06:12:00,4.9200
2016-07-27 06:14:00,4.9000
2016-07-27 06:16:00,4.8600
2016-07-27 06:18:00,4.8500
2016-07-27 06:20:00,4.8500
2016-07-27 06:22:00,4.8400
2016-07-27 06:24:00,4.8400
2016-07-27 06:26:00,4.8300
2016-07-27 06:28:00,4.8300
2016-07-27 06:30:00,4.8200
2016-07-27 06:32:00,4.7900
2016-07-27 06:34:00,4.6900
2016-07-27 06:36:00,4.6300
2016-07-27 06:38:00,4.7200
2016-07-27 06:40:00,4.7900
2016-07-27 06:42:00,4.7700
2016-07-27 06:44:00,4.7700
2016-07-27 06:46:00,4.7700
2016-07-27 06:48:00,4.7700
2016-07-27 06:50:00,4.8100
2016-07-27 06:52:00,4.8300
2016-07-27 06:54:00,4.8300
2016-07-27 06:56:00,4.8300
2016-07-27 06:58:00,4.8400
2016-07-27 07:00:00,4.8300
2016-07-27 07:02:00,4.9000
2016-07-27 07:04:00,4.9200
2016-07-27 07:06:00,4.9000
2016-07-27 07:08:00,4.9000
2016-07-27 07:10:00,4.9000
2016-07-27 07:12:00,4.9000
2016-07-27 07:14:00,4.8800
2016-07-27 07:16:00,4.8800
2016-07-27 07:18:00,4.8900
2016-07-27 07:20:00,4.8800
2016-07-27 07:22:00,4.8800
2016-07-27 07:24:00,4.8400
2016-07-27 07:26:00,4.9800
2016-07-27 07:28:00,4.9800
2016-07-27 07:30:00,4.9800
2016-07-27 07:32:00,4.9800
2016-07-27 07:34:00,4.9200
2016-07-27 07:36:00,4.9500
2016-07-27 07:38:00,4.9200
2016-07-27 07:40:00,4.7900
2016-07-27 07:42:00,4.6800
2016-07-27 07:44:00,4.6100
2016-07-27 07:46:00,4.5700
2016-07-27 07:48:00,4.4500
2016-07-27 07:50:00,4.4100
2016-07-27 07:52:00,4.3300
2016-07-27 07:54:00,4.2700
2016-07-27 07:56:00,4.2400
2016-07-27 07:58:00,4.2500
2016-07-27 08:00:00,4.3000
2016-07-27 08:02:00,4.4900
2016-07-27 08:04:00,4.5700
2016-07-27 08:06:00,4.4900
2016-07-27 08:08:00,4.5600
2016-07-27 08:10:00,4.6700
2016-07-27 08:12:00,4.6800
2016-07-27 08:14:00,4.7300
2016-07-27 08:16:00,4.7700
2016-07-27 08:18:00,4.7700
2016-07-27 08:20:00,4.6900
2016-07-27 08:22:00,4.6200
2016-07-27 08:24:00,4.6300
2016-07-27 08:26:00,4.7300
2016-07-27 08:28:00,4.8700
2016-07-27 08:30:00,4.9200
2016-07-27 08:32:00,5.1000
2016-07-27 08:34:00,5.1100
2016-07-27 08:36:00,5.2000
2016-07-27 08:38:00,5.2600
2016-07-27 08:40:00,5.3700
2016-07-27 08:42:00,5.4600
2016-07-27 08:44:00,5.4800
2016-07-27 08:46:00,5.4700
2016-07-27 08:48:00,5.4200
2016-07-27 08:50:00,5.4200
2016-07-27 08:52:00,5.4400
2016-07-27 08:54:00,5.4700
2016-07-27 08:56:00,5.4800
2016-07-27 08:58:00,5.4300
2016-07-27 09:00:00,5.2500
2016-07-27 09:02:00,4.7500
2016-07-27 09:04:00,4.5600
2016-07-27 09:06:00,4.8500
2016-07-27 09:08:00,5.1400
2016-07-27 09:10:00,4.9200
2016-07-27 09:12:00,4.5400
2016-07-27 09:14:00,4.5700
2016-07-27 09:16:00,4.5400
2016-07-27 09:18:00,4.1000
2016-07-27 09:20:00,3.8800
2016-07-27 09:22:00,3.8700
2016-07-27 09:24:00,3.8700
2016-07-27 09:26:00,3.8700
2016-07-27 09:28:00,3.9100
2016-07-27 09:30:00,3.9800
2016-07-27 09:32:00,3.9400
2016-07-27 09:34:00,3.7800
2016-07-27 09:36:00,3.8100
2016-07-27 09:38:00,3.9900
2016-07-27 09:40:00,4.3200
2016-07-27 09:42:00,4.4700
2016-07-27 09:44:00,4.5100
2016-07-27 09:46:00,4.6100
2016-07-27 09:48:00,4.8000
2016-07-27 09:50:00,4.7800
2016-07-27 09:52:00,4.9500
2016-07-27 09:54:00,5.3000
2016-07-27 09:56:00,5.0000
2016-07-27 09:58:00,4.9900
2016-07-27 10:00:00,5.1000
2016-07-27 10:02:00,5.2000
2016-07-27 10:04:00,5.2000
2016-07-27 10:06:00,5.5000
2016-07-27 10:08:00,5.8000
2016-07-27 10:10:00,4.9900
2016-07-27 10:12:00,4.8600
2016-07-27 10:14:00,4.7400
2016-07-27 10:16:00,4.7500
2016-07-27 10:18:00,4.7400
2016-07-27 10:20:00,4.7200
2016-07-27 10:22:00,4.9400
2016-07-27 10:24:00,5.1100
2016-07-27 10:26:00,5.1100
2016-07-27 10:28:00,5.1800
2016-07-27 10:30:00,5.1800
2016-07-27 10:32:00,5.1800
2016-07-27 10:34:00,5.1100
2016-07-27 10:36:00,4.9700
2016-07-27 10:38:00,4.9700
2016-07-27 10:40:00,4.9000
2016-07-27 10:42:00,5.2000
2016-07-27 10:44:00,5.1400
2016-07-27 10:46:00,5.7000
2016-07-27 10:48:00,4.3800
2016-07-27 10:50:00,4.9000
2016-07-27 10:52:00,4.6000
2016-07-27 10:54:00,4.5500
2016-07-27 10:56:00,4.5000
2016-07-27 10:58:00,4.3900
2016-07-27 11:00:00,4.3300
2016-07-27 11:02:00,4.2800
2016-07-27 11:04:00,4.2800
2016-07-27 11:06:00,4.2800
2016-07-27 11:08:00,4.3300
2016-07-27 11:10:00,4.4500
2016-07-27 11:12:00,4.5700
2016-07-27 11:14:00,4.6700
2016-07-27 11:16:00,4.7500
2016-07-27 11:18:00,4.8800
2016-07-27 11:20:00,4.9700
