2015-08-15 00:04:00,6.10
2015-08-15 00:06:00,6.00
2015-08-15 00:08:00,5.90
2015-08-15 00:10:00,5.80
2015-08-15 00:12:00,5.80
2015-08-15 00:14:00,5.70
2015-08-15 00:16:00,5.60
2015-08-15 00:18:00,5.70
2015-08-15 00:20:00,5.80
2015-08-15 00:22:00,6.00
2015-08-15 00:24:00,6.20
2015-08-15 00:26:00,6.30
2015-08-15 00:28:00,6.40
2015-08-15 00:30:00,6.60
2015-08-15 00:32:00,6.70
2015-08-15 00:34:00,6.80
2015-08-15 00:36:00,6.90
2015-08-15 00:38:00,7.10
2015-08-15 00:40:00,7.20
2015-08-15 00:42:00,7.30
2015-08-15 00:44:00,7.30
2015-08-15 00:46:00,7.40
2015-08-15 00:48:00,7.50
2015-08-15 00:50:00,7.60
2015-08-15 00:52:00,7.60
2015-08-15 00:54:00,7.70
2015-08-15 00:56:00,7.70
2015-08-15 00:58:00,7.60
2015-08-15 01:00:00,7.40
2015-08-15 01:02:00,7.30
2015-08-15 01:04:00,7.20
2015-08-15 01:06:00,7.20
2015-08-15 01:08:00,7.10
2015-08-15 01:10:00,6.90
2015-08-15 01:12:00,6.80
2015-08-15 01:14:00,6.60
2015-08-15 01:16:00,6.50
2015-08-15 01:18:00,6.40
2015-08-15 01:20:00,6.40
2015-08-15 01:22:00,6.40
2015-08-15 01:24:00,6.40
2015-08-15 01:26:00,6.40
2015-08-15 01:28:00,6.40
2015-08-15 01:30:00,6.40
2015-08-15 01:32:00,6.30
2015-08-15 01:34:00,6.30
2015-08-15 01:36:00,6.30
2015-08-15 01:38:00,6.30
2015-08-15 01:40:00,6.30
2015-08-15 01:42:00,6.20
2015-08-15 01:44:00,6.10
2015-08-15 01:46:00,5.80
2015-08-15 01:48:00,5.80
2015-08-15 01:50:00,5.90
2015-08-15 01:52:00,6.10
2015-08-15 01:54:00,6.10
2015-08-15 01:56:00,6.10
2015-08-15 01:58:00,6.10
2015-08-15 02:00:00,6.10
2015-08-15 02:02:00,6.20
2015-08-15 02:04:00,6.30
2015-08-15 02:06:00,6.40
2015-08-15 02:08:00,6.40
2015-08-15 02:10:00,6.40
2015-08-15 02:12:00,6.30
2015-08-15 02:14:00,6.30
2015-08-15 02:16:00,6.30
2015-08-15 02:18:00,6.20
2015-08-15 02:20:00,6.20
2015-08-15 02:22:00,6.20
2015-08-15 02:24:00,6.20
2015-08-15 02:26:00,6.20
2015-08-15 02:28:00,6.20
2015-08-15 02:30:00,6.20
2015-08-15 02:32:00,6.20
2015-08-15 02:34:00,6.20
2015-08-15 02:36:00,6.20
2015-08-15 02:38:00,6.20
2015-08-15 02:40:00,6.20
2015-08-15 02:42:00,6.20
2015-08-15 02:44:00,6.20
2015-08-15 02:46:00,6.20
2015-08-15 02:48:00,6.20
2015-08-15 02:50:00,6.20
2015-08-15 02:52:00,6.20
2015-08-15 02:54:00,6.20
2015-08-15 02:56:00,6.20
2015-08-15 02:58:00,6.20
2015-08-15 03:00:00,6.10
2015-08-15 03:02:00,6.10
2015-08-15 03:04:00,6.10
2015-08-15 03:06:00,6.10
2015-08-15 03:08:00,6.00
2015-08-15 03:10:00,5.90
2015-08-15 03:12:00,5.90
2015-08-15 03:14:00,5.90
2015-08-15 03:16:00,5.90
2015-08-15 03:18:00,5.90
2015-08-15 03:20:00,5.90
2015-08-15 03:22:00,5.90
2015-08-15 03:24:00,5.90
2015-08-15 03:26:00,5.90
2015-08-15 03:28:00,5.90
2015-08-15 03:30:00,5.90
2015-08-15 03:32:00,5.90
2015-08-15 03:34:00,5.90
2015-08-15 03:36:00,5.90
2015-08-15 03:38:00,5.80
2015-08-15 03:40:00,5.80
2015-08-15 03:42:00,5.90
2015-08-15 03:44:00,5.90
2015-08-15 03:46:00,5.90
2015-08-15 03:48:00,5.90
2015-08-15 03:50:00,5.90
2015-08-15 03:52:00,5.90
2015-08-15 03:54:00,6.10
2015-08-15 03:56:00,6.10
2015-08-15 03:58:00,6.00
2015-08-15 04:00:00,5.90
2015-08-15 04:02:00,5.90
2015-08-15 04:04:00,6.10
2015-08-15 04:06:00,6.20
2015-08-15 04:08:00,6.20
2015-08-15 04:10:00,6.20
2015-08-15 04:12:00,6.00
2015-08-15 04:14:00,5.80
2015-08-15 04:16:00,5.60
2015-08-15 04:18:00,5.40
2015-08-15 04:20:00,5.30
2015-08-15 04:22:00,5.20
2015-08-15 04:24:00,5.20
2015-08-15 04:26:00,5.10
2015-08-15 04:28:00,5.10
2015-08-15 04:30:00,5.00
2015-08-15 04:32:00,5.00
2015-08-15 04:34:00,5.00
2015-08-15 04:36:00,4.90
2015-08-15 04:38:00,4.90
2015-08-15 04:40:00,4.90
2015-08-15 04:42:00,4.90
2015-08-15 04:44:00,4.80
2015-08-15 04:46:00,4.90
2015-08-15 04:48:00,4.90
2015-08-15 04:50:00,5.10
2015-08-15 04:52:00,5.20
2015-08-15 04:54:00,5.40
2015-08-15 04:56:00,5.70
2015-08-15 04:58:00,5.80
2015-08-15 05:00:00,5.80
2015-08-15 05:02:00,5.80
2015-08-15 05:04:00,5.90
2015-08-15 05:06:00,5.90
2015-08-15 05:08:00,5.90
2015-08-15 05:10:00,5.80
2015-08-15 05:12:00,5.80
2015-08-15 05:14:00,5.80
2015-08-15 05:16:00,5.80
2015-08-15 05:18:00,5.80
2015-08-15 05:20:00,5.90
2015-08-15 05:22:00,5.90
2015-08-15 05:24:00,5.90
2015-08-15 05:26:00,5.90
2015-08-15 05:28:00,5.90
2015-08-15 05:30:00,5.90
2015-08-15 05:32:00,5.90
2015-08-15 05:34:00,5.90
2015-08-15 05:36:00,5.90
2015-08-15 05:38:00,5.90
2015-08-15 05:40:00,5.90
2015-08-15 05:42:00,5.90
2015-08-15 05:44:00,5.90
2015-08-15 05:46:00,5.90
2015-08-15 05:48:00,5.90
2015-08-15 05:50:00,5.80
2015-08-15 05:52:00,5.70
2015-08-15 05:54:00,5.70
2015-08-15 05:56:00,5.60
2015-08-15 05:58:00,4.80
2015-08-15 06:00:00,4.80
2015-08-15 06:02:00,4.70
2015-08-15 06:04:00,4.70
2015-08-15 06:06:00,4.70
2015-08-15 06:08:00,4.70
2015-08-15 06:10:00,4.70
2015-08-15 06:12:00,4.70
2015-08-15 06:14:00,4.60
2015-08-15 06:16:00,4.70
2015-08-15 06:18:00,4.80
2015-08-15 06:20:00,4.90
2015-08-15 06:22:00,4.90
2015-08-15 06:24:00,4.90
2015-08-15 06:26:00,4.90
2015-08-15 06:28:00,4.90
2015-08-15 06:30:00,4.90
2015-08-15 06:32:00,4.90
2015-08-15 06:34:00,4.90
2015-08-15 06:36:00,4.90
2015-08-15 06:38:00,4.90
2015-08-15 06:40:00,4.90
2015-08-15 06:42:00,5.00
2015-08-15 06:44:00,5.10
2015-08-15 06:46:00,5.10
2015-08-15 06:48:00,5.20
2015-08-15 06:50:00,5.20
2015-08-15 06:52:00,5.30
2015-08-15 06:54:00,5.30
2015-08-15 06:56:00,5.30
2015-08-15 06:58:00,5.40
2015-08-15 07:00:00,5.40
2015-08-15 07:02:00,5.50
2015-08-15 07:04:00,5.60
2015-08-15 07:06:00,5.60
2015-08-15 07:08:00,5.60
2015-08-15 07:10:00,5.40
2015-08-15 07:12:00,5.40
2015-08-15 07:14:00,5.30
2015-08-15 07:16:00,5.30
2015-08-15 07:18:00,5.30
2015-08-15 07:20:00,5.40
2015-08-15 07:22:00,5.40
2015-08-15 07:24:00,5.50
2015-08-15 07:26:00,5.50
2015-08-15 07:28:00,5.50
2015-08-15 07:30:00,5.40
2015-08-15 07:32:00,5.20
2015-08-15 07:34:00,5.20
2015-08-15 07:36:00,5.20
2015-08-15 07:38:00,5.20
2015-08-15 07:40:00,5.30
2015-08-15 07:42:00,5.50
2015-08-15 07:44:00,5.70
2015-08-15 07:46:00,5.90
2015-08-15 07:48:00,6.20
2015-08-15 07:50:00,6.50
2015-08-15 07:52:00,6.80
2015-08-15 07:54:00,7.10
2015-08-15 07:56:00,7.30
2015-08-15 07:58:00,7.60
2015-08-15 08:00:00,7.90
2015-08-15 08:02:00,8.20
2015-08-15 08:04:00,8.40
2015-08-15 08:06:00,8.60
2015-08-15 08:08:00,8.90
2015-08-15 08:10:00,9.10
2015-08-15 08:12:00,9.30
2015-08-15 08:14:00,9.40
2015-08-15 08:16:00,9.50
2015-08-15 08:18:00,9.60
2015-08-15 08:20:00,9.70
2015-08-15 08:22:00,9.80
2015-08-15 08:24:00,9.90
2015-08-15 08:26:00,10.10
2015-08-15 08:28:00,10.20
2015-08-15 08:30:00,10.20
2015-08-15 08:32:00,10.30
2015-08-15 08:34:00,10.40
2015-08-15 08:36:00,10.50
2015-08-15 08:38:00,10.60
2015-08-15 08:40:00,10.80
2015-08-15 08:42:00,11.10
2015-08-15 08:44:00,11.30
2015-08-15 08:46:00,11.60
2015-08-15 08:48:00,11.80
2015-08-15 08:50:00,12.00
2015-08-15 08:52:00,12.10
2015-08-15 08:54:00,12.10
2015-08-15 08:56:00,12.10
2015-08-15 08:58:00,12.10
2015-08-15 09:00:00,12.10
2015-08-15 09:02:00,12.00
2015-08-15 09:04:00,11.90
2015-08-15 09:06:00,11.90
2015-08-15 09:08:00,11.80
2015-08-15 09:10:00,11.80
2015-08-15 09:12:00,11.80
2015-08-15 09:14:00,11.70
2015-08-15 09:16:00,11.70
2015-08-15 09:18:00,11.60
2015-08-15 09:20:00,11.60
2015-08-15 09:22:00,11.50
2015-08-15 09:24:00,11.40
2015-08-15 09:26:00,11.30
2015-08-15 09:28:00,11.20
2015-08-15 09:30:00,11.20
2015-08-15 09:32:00,11.10
2015-08-15 09:34:00,11.10
2015-08-15 09:36:00,11.00
2015-08-15 09:38:00,10.90
2015-08-15 09:40:00,10.80
2015-08-15 09:42:00,10.80
2015-08-15 09:44:00,10.80
2015-08-15 09:46:00,10.80
2015-08-15 09:48:00,10.70
2015-08-15 09:50:00,10.60
2015-08-15 09:52:00,10.50
2015-08-15 09:54:00,10.40
2015-08-15 09:56:00,10.30
2015-08-15 09:58:00,10.30
2015-08-15 10:00:00,10.20
2015-08-15 10:02:00,10.10
2015-08-15 10:04:00,10.10
2015-08-15 10:06:00,10.10
2015-08-15 10:08:00,9.90
2015-08-15 10:10:00,9.60
2015-08-15 10:12:00,9.40
2015-08-15 10:14:00,9.40
2015-08-15 10:16:00,9.30
2015-08-15 10:18:00,9.40
2015-08-15 10:20:00,9.40
2015-08-15 10:22:00,9.40
2015-08-15 10:24:00,9.30
2015-08-15 10:26:00,9.30
2015-08-15 10:28:00,9.30
2015-08-15 10:30:00,9.20
2015-08-15 10:32:00,9.10
2015-08-15 10:34:00,9.10
2015-08-15 10:36:00,8.90
2015-08-15 10:38:00,8.90
2015-08-15 10:40:00,8.90
2015-08-15 10:42:00,8.80
2015-08-15 10:44:00,8.80
2015-08-15 10:46:00,8.70
2015-08-15 10:48:00,8.70
2015-08-15 10:50:00,8.60
2015-08-15 10:52:00,8.60
2015-08-15 10:54:00,8.60
2015-08-15 10:56:00,8.60
2015-08-15 10:58:00,8.60
2015-08-15 11:00:00,8.50
2015-08-15 11:02:00,8.40
2015-08-15 11:04:00,8.40
2015-08-15 11:06:00,8.30
2015-08-15 11:08:00,8.30
2015-08-15 11:10:00,8.30
2015-08-15 11:12:00,8.30
2015-08-15 11:14:00,8.30
2015-08-15 11:16:00,8.30
2015-08-15 11:18:00,8.30
2015-08-15 11:20:00,8.30
2015-08-15 11:22:00,8.30
2015-08-15 11:24:00,8.30
2015-08-15 11:26:00,8.20
2015-08-15 11:28:00,8.20
2015-08-15 11:30:00,8.20
2015-08-15 11:32:00,8.20
2015-08-15 11:34:00,8.10
2015-08-15 11:36:00,8.20
2015-08-15 11:38:00,8.30
2015-08-15 11:40:00,8.30
2015-08-15 11:42:00,8.10
2015-08-15 11:44:00,7.90
2015-08-15 11:46:00,7.80
2015-08-15 11:48:00,7.70
2015-08-15 11:50:00,7.50
2015-08-15 11:52:00,7.30
2015-08-15 11:54:00,7.20
2015-08-15 11:56:00,7.10
2015-08-15 11:58:00,6.90
2015-08-15 12:00:00,6.90
2015-08-15 12:02:00,7.10
2015-08-15 12:04:00,7.30
2015-08-15 12:06:00,7.60
2015-08-15 12:08:00,7.80
2015-08-15 12:10:00,7.90
2015-08-15 12:12:00,8.10
2015-08-15 12:14:00,8.20
2015-08-15 12:16:00,8.20
2015-08-15 12:18:00,8.20
2015-08-15 12:20:00,8.30
2015-08-15 12:22:00,8.40
2015-08-15 12:24:00,8.70
2015-08-15 12:26:00,8.90
2015-08-15 12:28:00,9.20
2015-08-15 12:30:00,9.60
2015-08-15 12:32:00,9.90
2015-08-15 12:34:00,10.10
2015-08-15 12:36:00,10.30
2015-08-15 12:38:00,10.50
2015-08-15 12:40:00,10.80
2015-08-15 12:42:00,11.10
2015-08-15 12:44:00,11.30
2015-08-15 12:46:00,11.60
2015-08-15 12:48:00,11.80
2015-08-15 12:50:00,11.90
2015-08-15 12:52:00,12.10
2015-08-15 12:54:00,12.20
2015-08-15 12:56:00,12.30
2015-08-15 12:58:00,12.50
2015-08-15 13:00:00,12.60
2015-08-15 13:02:00,12.80
2015-08-15 13:04:00,12.90
2015-08-15 13:06:00,13.00
2015-08-15 13:08:00,13.20
2015-08-15 13:10:00,13.30
2015-08-15 13:12:00,13.40
2015-08-15 13:14:00,13.50
2015-08-15 13:16:00,13.60
2015-08-15 13:18:00,13.70
2015-08-15 13:20:00,13.80
2015-08-15 13:22:00,13.80
2015-08-15 13:24:00,13.80
2015-08-15 13:26:00,13.90
2015-08-15 13:28:00,14.00
2015-08-15 13:30:00,13.90
2015-08-15 13:32:00,13.90
2015-08-15 13:34:00,13.90
2015-08-15 13:36:00,13.80
2015-08-15 13:38:00,13.80
2015-08-15 13:40:00,13.70
2015-08-15 13:42:00,13.60
2015-08-15 13:44:00,13.50
2015-08-15 13:46:00,13.50
2015-08-15 13:48:00,13.50
2015-08-15 13:50:00,13.60
2015-08-15 13:52:00,13.60
2015-08-15 13:54:00,13.70
2015-08-15 13:56:00,13.70
2015-08-15 13:58:00,13.70
2015-08-15 14:00:00,13.60
2015-08-15 14:02:00,13.60
2015-08-15 14:04:00,13.60
2015-08-15 14:06:00,13.50
2015-08-15 14:08:00,13.40
2015-08-15 14:10:00,13.30
2015-08-15 14:12:00,13.20
2015-08-15 14:14:00,13.10
2015-08-15 14:16:00,13.10
2015-08-15 14:18:00,13.10
2015-08-15 14:20:00,13.00
2015-08-15 14:22:00,12.90
2015-08-15 14:24:00,12.70
2015-08-15 14:26:00,12.60
2015-08-15 14:28:00,12.60
2015-08-15 14:30:00,12.60
2015-08-15 14:32:00,12.60
2015-08-15 14:34:00,12.60
2015-08-15 14:36:00,12.60
2015-08-15 14:38:00,12.70
2015-08-15 14:40:00,12.80
2015-08-15 14:42:00,12.70
2015-08-15 14:44:00,12.60
2015-08-15 14:46:00,12.50
2015-08-15 14:48:00,12.50
2015-08-15 14:50:00,12.50
2015-08-15 14:52:00,12.50
2015-08-15 14:54:00,12.40
2015-08-15 14:56:00,12.40
2015-08-15 14:58:00,12.40
2015-08-15 15:00:00,12.40
2015-08-15 15:02:00,12.40
2015-08-15 15:04:00,12.40
2015-08-15 15:06:00,12.40
2015-08-15 15:08:00,12.40
2015-08-15 15:10:00,12.40
2015-08-15 15:12:00,12.40
2015-08-15 15:14:00,12.50
2015-08-15 15:16:00,12.60
2015-08-15 15:18:00,12.60
2015-08-15 15:20:00,12.60
2015-08-15 15:22:00,12.30
2015-08-15 15:24:00,12.10
2015-08-15 15:26:00,11.80
2015-08-15 15:28:00,11.60
2015-08-15 15:30:00,11.40
2015-08-15 15:32:00,11.30
2015-08-15 15:34:00,11.20
2015-08-15 15:36:00,11.10
2015-08-15 15:38:00,11.00
2015-08-15 15:40:00,11.10
2015-08-15 15:42:00,11.20
2015-08-15 15:44:00,11.40
2015-08-15 15:46:00,11.70
2015-08-15 15:48:00,11.80
2015-08-15 15:50:00,12.00
2015-08-15 15:52:00,12.10
2015-08-15 15:54:00,12.10
2015-08-15 15:56:00,12.20
2015-08-15 15:58:00,12.20
2015-08-15 16:00:00,12.10
2015-08-15 16:02:00,12.10
2015-08-15 16:04:00,12.10
2015-08-15 16:06:00,12.10
2015-08-15 16:08:00,12.10
2015-08-15 16:10:00,12.10
2015-08-15 16:12:00,12.20
2015-08-15 16:14:00,12.20
2015-08-15 16:16:00,12.30
2015-08-15 16:18:00,12.30
2015-08-15 16:20:00,12.30
2015-08-15 16:22:00,12.40
2015-08-15 16:24:00,12.30
2015-08-15 16:26:00,12.20
2015-08-15 16:28:00,12.20
2015-08-15 16:30:00,12.20
2015-08-15 16:32:00,12.10
2015-08-15 16:34:00,12.10
2015-08-15 16:36:00,12.10
2015-08-15 16:38:00,12.00
2015-08-15 16:40:00,11.90
2015-08-15 16:42:00,11.90
2015-08-15 16:44:00,11.80
2015-08-15 16:46:00,11.80
2015-08-15 16:48:00,11.80
2015-08-15 16:50:00,11.80
2015-08-15 16:52:00,11.80
2015-08-15 16:54:00,11.70
2015-08-15 16:56:00,11.70
2015-08-15 16:58:00,11.60
2015-08-15 17:00:00,11.50
2015-08-15 17:02:00,11.40
2015-08-15 17:04:00,11.40
2015-08-15 17:06:00,11.40
2015-08-15 17:08:00,11.40
2015-08-15 17:10:00,11.40
2015-08-15 17:12:00,11.40
2015-08-15 17:14:00,11.40
2015-08-15 17:16:00,11.30
2015-08-15 17:18:00,11.30
2015-08-15 17:20:00,11.30
2015-08-15 17:22:00,11.20
2015-08-15 17:24:00,11.20
2015-08-15 17:26:00,11.20
2015-08-15 17:28:00,11.20
2015-08-15 17:30:00,11.20
2015-08-15 17:32:00,11.30
2015-08-15 17:34:00,11.30
2015-08-15 17:36:00,11.20
2015-08-15 17:38:00,11.10
2015-08-15 17:40:00,11.00
2015-08-15 17:42:00,10.80
2015-08-15 17:44:00,10.70
2015-08-15 17:46:00,10.50
2015-08-15 17:48:00,10.40
2015-08-15 17:50:00,10.30
2015-08-15 17:52:00,10.10
2015-08-15 17:54:00,9.90
2015-08-15 17:56:00,9.80
2015-08-15 17:58:00,9.80
2015-08-15 18:00:00,9.70
2015-08-15 18:02:00,9.70
2015-08-15 18:04:00,9.70
2015-08-15 18:06:00,9.70
2015-08-15 18:08:00,9.70
2015-08-15 18:10:00,9.70
2015-08-15 18:12:00,9.70
2015-08-15 18:14:00,9.70
2015-08-15 18:16:00,9.80
2015-08-15 18:18:00,9.70
2015-08-15 18:20:00,9.70
2015-08-15 18:22:00,9.70
2015-08-15 18:24:00,9.60
2015-08-15 18:26:00,9.60
2015-08-15 18:28:00,9.60
2015-08-15 18:30:00,9.60
2015-08-15 18:32:00,9.60
2015-08-15 18:34:00,9.60
2015-08-15 18:36:00,9.60
2015-08-15 18:38:00,9.60
2015-08-15 18:40:00,9.60
2015-08-15 18:42:00,9.60
2015-08-15 18:44:00,9.60
2015-08-15 18:46:00,9.60
2015-08-15 18:48:00,9.60
2015-08-15 18:50:00,9.60
2015-08-15 18:52:00,9.50
2015-08-15 18:54:00,9.30
2015-08-15 18:56:00,9.20
2015-08-15 18:58:00,9.10
2015-08-15 19:00:00,8.90
2015-08-15 19:02:00,8.90
2015-08-15 19:04:00,8.80
2015-08-15 19:06:00,8.60
2015-08-15 19:08:00,8.40
2015-08-15 19:10:00,8.30
2015-08-15 19:12:00,8.30
2015-08-15 19:14:00,8.20
2015-08-15 19:16:00,8.30
2015-08-15 19:18:00,8.40
2015-08-15 19:20:00,8.50
2015-08-15 19:22:00,8.40
2015-08-15 19:24:00,8.40
2015-08-15 19:26:00,8.40
2015-08-15 19:28:00,8.40
2015-08-15 19:30:00,8.50
2015-08-15 19:32:00,8.60
2015-08-15 19:34:00,8.60
2015-08-15 19:36:00,8.70
2015-08-15 19:38:00,8.80
2015-08-15 19:40:00,9.00
2015-08-15 19:42:00,9.20
2015-08-15 19:44:00,9.30
2015-08-15 19:46:00,9.40
2015-08-15 19:48:00,9.50
2015-08-15 19:50:00,9.70
2015-08-15 19:52:00,9.80
2015-08-15 19:54:00,10.00
2015-08-15 19:56:00,10.20
2015-08-15 19:58:00,10.40
2015-08-15 20:00:00,10.60
2015-08-15 20:02:00,10.70
2015-08-15 20:04:00,10.90
2015-08-15 20:06:00,11.10
2015-08-15 20:08:00,11.20
2015-08-15 20:10:00,11.30
2015-08-15 20:12:00,11.40
2015-08-15 20:14:00,11.60
2015-08-15 20:16:00,11.60
2015-08-15 20:18:00,11.60
2015-08-15 20:20:00,11.50
2015-08-15 20:22:00,11.40
2015-08-15 20:24:00,11.30
2015-08-15 20:26:00,11.30
2015-08-15 20:28:00,11.40
2015-08-15 20:30:00,11.40
2015-08-15 20:32:00,11.30
2015-08-15 20:34:00,11.20
2015-08-15 20:36:00,11.00
2015-08-15 20:38:00,10.80
2015-08-15 20:40:00,10.60
2015-08-15 20:42:00,10.30
2015-08-15 20:44:00,10.10
2015-08-15 20:46:00,10.00
2015-08-15 20:48:00,9.90
2015-08-15 20:50:00,9.90
2015-08-15 20:52:00,9.80
2015-08-15 20:54:00,9.80
2015-08-15 20:56:00,9.80
2015-08-15 20:58:00,9.80
2015-08-15 21:00:00,9.80
2015-08-15 21:02:00,9.80
2015-08-15 21:04:00,9.80
2015-08-15 21:06:00,10.00
2015-08-15 21:08:00,10.20
2015-08-15 21:10:00,10.40
2015-08-15 21:12:00,10.40
2015-08-15 21:14:00,10.60
2015-08-15 21:16:00,10.70
2015-08-15 21:18:00,10.80
2015-08-15 21:20:00,11.10
2015-08-15 21:22:00,11.10
2015-08-15 21:24:00,11.10
2015-08-15 21:26:00,10.90
2015-08-15 21:28:00,10.90
2015-08-15 21:30:00,10.90
2015-08-15 21:32:00,10.80
2015-08-15 21:34:00,10.70
2015-08-15 21:36:00,10.60
2015-08-15 21:38:00,10.60
2015-08-15 21:40:00,10.40
2015-08-15 21:42:00,10.30
2015-08-15 21:44:00,10.10
2015-08-15 21:46:00,9.90
2015-08-15 21:48:00,9.80
2015-08-15 21:50:00,9.70
2015-08-15 21:52:00,9.70
2015-08-15 21:54:00,9.70
2015-08-15 21:56:00,9.70
2015-08-15 21:58:00,9.70
2015-08-15 22:00:00,9.60
2015-08-15 22:02:00,9.50
2015-08-15 22:04:00,9.70
2015-08-15 22:06:00,9.90
2015-08-15 22:08:00,10.10
2015-08-15 22:10:00,10.20
2015-08-15 22:12:00,10.20
2015-08-15 22:14:00,10.10
2015-08-15 22:16:00,9.90
2015-08-15 22:18:00,9.80
2015-08-15 22:20:00,9.70
2015-08-15 22:22:00,9.70
2015-08-15 22:24:00,9.70
2015-08-15 22:26:00,9.70
2015-08-15 22:28:00,9.80
2015-08-15 22:30:00,9.90
2015-08-15 22:32:00,10.00
2015-08-15 22:34:00,10.10
2015-08-15 22:36:00,10.00
2015-08-15 22:38:00,10.00
2015-08-15 22:40:00,10.10
2015-08-15 22:42:00,10.10
2015-08-15 22:44:00,10.20
2015-08-15 22:46:00,10.30
2015-08-15 22:48:00,10.30
2015-08-15 22:50:00,10.30
2015-08-15 22:52:00,10.30
2015-08-15 22:54:00,10.30
2015-08-15 22:56:00,10.30
2015-08-15 22:58:00,10.30
2015-08-15 23:00:00,10.30
2015-08-15 23:02:00,10.30
2015-08-15 23:04:00,10.30
2015-08-15 23:06:00,10.30
2015-08-15 23:08:00,10.40
2015-08-15 23:10:00,10.40
2015-08-15 23:12:00,10.50
2015-08-15 23:14:00,10.60
2015-08-15 23:16:00,10.60
2015-08-15 23:18:00,10.60
2015-08-15 23:20:00,10.60
2015-08-15 23:22:00,10.70
2015-08-15 23:24:00,10.70
2015-08-15 23:26:00,10.70
2015-08-15 23:28:00,10.60
2015-08-15 23:30:00,10.50
2015-08-15 23:32:00,10.30
2015-08-15 23:34:00,10.20
2015-08-15 23:36:00,10.10
2015-08-15 23:38:00,10.00
2015-08-15 23:40:00,9.90
2015-08-15 23:42:00,9.90
2015-08-15 23:44:00,9.80
2015-08-15 23:46:00,9.70
2015-08-15 23:48:00,9.60
2015-08-15 23:50:00,9.60
2015-08-15 23:52:00,9.50
2015-08-15 23:54:00,9.50
2015-08-15 23:56:00,9.50
2015-08-15 23:58:00,9.60
2015-08-16 00:00:00,9.60
2015-08-16 00:02:00,9.70
2015-08-16 00:04:00,9.70
2015-08-16 00:06:00,9.70
2015-08-16 00:08:00,9.60
2015-08-16 00:10:00,9.50
2015-08-16 00:12:00,9.40
2015-08-16 00:14:00,9.30
2015-08-16 00:16:00,9.30
2015-08-16 00:18:00,9.40
2015-08-16 00:20:00,9.40
2015-08-16 00:22:00,9.60
2015-08-16 00:24:00,9.60
2015-08-16 00:26:00,9.60
2015-08-16 00:28:00,9.60
2015-08-16 00:30:00,9.60
2015-08-16 00:32:00,9.60
2015-08-16 00:34:00,9.60
2015-08-16 00:36:00,9.60
2015-08-16 00:38:00,9.50
2015-08-16 00:40:00,9.40
2015-08-16 00:42:00,9.40
2015-08-16 00:44:00,9.40
2015-08-16 00:46:00,9.40
2015-08-16 00:48:00,9.40
2015-08-16 00:50:00,9.30
2015-08-16 00:52:00,9.30
2015-08-16 00:54:00,9.30
2015-08-16 00:56:00,9.20
2015-08-16 00:58:00,9.20
2015-08-16 01:00:00,9.20
2015-08-16 01:02:00,9.10
2015-08-16 01:04:00,9.10
2015-08-16 01:06:00,9.10
2015-08-16 01:08:00,9.00
2015-08-16 01:10:00,8.90
2015-08-16 01:12:00,8.90
2015-08-16 01:14:00,8.90
2015-08-16 01:16:00,8.80
2015-08-16 01:18:00,8.60
2015-08-16 01:20:00,8.60
2015-08-16 01:22:00,8.50
2015-08-16 01:24:00,8.40
2015-08-16 01:26:00,8.40
